quote,01:11:01.512,EURUSD,AGG,1.10855,1.1086
quote,01:11:01.516,EURUSD,CITI,1.10852,1.1086
quote,01:11:01.669,USDCHF,CITI,0.98049,0.98067
quote,01:11:01.672,USDCHF,AGG,0.98052,0.98062
quote,01:11:01.673,USDJPY,AGG,102.108,102.116
quote,01:11:01.832,EURUSD,AGG,1.10854,1.1086
quote,01:11:01.909,USDJPY,AGG,102.109,102.117
quote,01:11:01.909,USDJPY,CITI,102.106,102.124
quote,01:11:01.910,USDCHF,AGG,0.98053,0.98063
quote,01:11:02.071,EURUSD,AGG,1.10854,1.1086
quote,01:11:02.204,USDCHF,AGG,0.98053,0.98064
quote,01:11:02.228,USDCAD,AGG,1.31774,1.31778
quote,01:11:02.409,USDCHF,AGG,0.98054,0.98064
quote,01:11:02.422,USDJPY,AGG,102.109,102.117
quote,01:11:02.422,USDJPY,CITI,102.105,102.124
quote,01:11:02.672,USDCHF,CITI,0.9805,0.98068
quote,01:11:02.672,USDCHF,AGG,0.98054,0.98064
quote,01:11:02.709,USDJPY,CITI,102.105,102.123
quote,01:11:02.817,EURUSD,AGG,1.10854,1.1086
quote,01:11:02.975,USDJPY,AGG,102.11,102.117
quote,01:11:03.228,USDJPY,AGG,102.11,102.117
quote,01:11:03.228,USDJPY,CITI,102.104,102.122
quote,01:11:03.464,AUDUSD,AGG,0.76081,0.76087
quote,01:11:03.478,NZDUSD,AGG,0.71182,0.71187
quote,01:11:03.478,NZDUSD,CITI,0.71176,0.71197
quote,01:11:03.500,USDCAD,RFX,1.3176,1.3178
quote,01:11:03.501,USDCAD,AGG,1.31775,1.3178
quote,01:11:03.501,USDCAD,CITI,1.31768,1.31785
quote,01:11:03.553,USDJPY,CITI,102.105,102.122
quote,01:11:03.667,EURUSD,AGG,1.10853,1.10858
quote,01:11:03.667,EURUSD,CITI,1.1085,1.10858
quote,01:11:03.676,AUDUSD,RFX,0.7607,0.761
quote,01:11:03.676,AUDUSD,AGG,0.76083,0.76089
quote,01:11:03.716,USDCAD,RFX,1.3178,1.3178
quote,01:11:03.717,USDCAD,AGG,1.31779,1.31784
quote,01:11:03.909,USDCHF,AGG,0.98054,0.98064
quote,01:11:03.909,EURUSD,AGG,1.10852,1.10857
quote,01:11:03.909,EURUSD,CITI,1.10849,1.10857
quote,01:11:03.910,AUDUSD,RFX,0.7607,0.761
quote,01:11:03.911,AUDUSD,AGG,0.76082,0.76088
quote,01:11:03.913,AUDUSD,CITI,0.76077,0.76091
quote,01:11:03.964,USDCAD,RFX,1.3177,1.318
quote,01:11:03.964,USDCAD,AGG,1.3178,1.31785
quote,01:11:03.964,USDCAD,CITI,1.31774,1.31791
quote,01:11:04.009,NZDUSD,AGG,0.71182,0.71186
quote,01:11:04.052,USDJPY,AGG,102.11,102.117
quote,01:11:04.173,AUDUSD,RFX,0.7607,0.761
quote,01:11:04.174,AUDUSD,AGG,0.76083,0.76089
quote,01:11:04.211,USDCAD,AGG,1.31779,1.31785
quote,01:11:04.212,USDCAD,CITI,1.31775,1.31792
quote,01:11:04.218,EURUSD,AGG,1.10852,1.10857
quote,01:11:04.318,USDJPY,AGG,102.11,102.117
quote,01:11:04.432,AUDUSD,AGG,0.76084,0.7609
quote,01:11:04.432,AUDUSD,CITI,0.76078,0.76092
quote,01:11:04.473,USDCAD,AGG,1.31779,1.31784
quote,01:11:04.873,USDJPY,AGG,102.11,102.115
quote,01:11:04.990,AUDUSD,CITI,0.76077,0.76091
quote,01:11:05.242,AUDUSD,RFX,0.7607,0.761
deal,01:11:05.250,AUDUSD,394290.7,0.76086,B
quote,01:11:05.292,USDCAD,RFX,1.3177,1.318
quote,01:11:05.292,USDCAD,AGG,1.31781,1.31786
quote,01:11:05.292,USDCAD,CITI,1.31776,1.31793
quote,01:11:05.527,USDCAD,AGG,1.31781,1.31786
quote,01:11:06.009,USDJPY,CITI,102.106,102.122
quote,01:11:06.015,EURUSD,AGG,1.10852,1.10857
quote,01:11:06.333,USDJPY,AGG,102.11,102.116
quote,01:11:06.481,USDCAD,AGG,1.31781,1.31787
quote,01:11:06.508,USDCHF,AGG,0.98058,0.98064
quote,01:11:06.584,USDJPY,AGG,102.115,102.117
quote,01:11:06.584,USDJPY,CITI,102.112,102.128
quote,01:11:06.682,AUDUSD,AGG,0.76083,0.76089
quote,01:11:06.707,NZDUSD,CITI,0.71176,0.71196
quote,01:11:06.726,USDCHF,CITI,0.98057,0.98075
quote,01:11:06.727,USDCHF,AGG,0.9806,0.9807
quote,01:11:06.808,USDJPY,AGG,102.115,102.119
quote,01:11:06.908,EURUSD,AGG,1.10852,1.10857
quote,01:11:06.961,USDCHF,CITI,0.98056,0.98074
quote,01:11:06.962,USDCHF,AGG,0.98061,0.98067
quote,01:11:07.008,GBPUSD,AGG,1.30844,1.30854
quote,01:11:07.009,GBPUSD,CITI,1.30825,1.30867
quote,01:11:07.076,USDJPY,AGG,102.115,102.119
quote,01:11:07.213,USDCHF,CITI,0.98054,0.98072
quote,01:11:07.229,USDCHF,AGG,0.98057,0.98066
quote,01:11:07.279,AUDUSD,AGG,0.76084,0.7609
quote,01:11:07.307,USDJPY,AGG,102.115,102.119
quote,01:11:07.308,USDJPY,CITI,102.113,102.128
quote,01:11:07.308,GBPUSD,AGG,1.30843,1.30853
quote,01:11:07.308,GBPUSD,CITI,1.30824,1.30867
quote,01:11:07.508,EURUSD,AGG,1.10853,1.10857
quote,01:11:07.521,USDCHF,CITI,0.98052,0.9807
quote,01:11:07.526,USDCHF,AGG,0.98057,0.98067
quote,01:11:07.566,GBPUSD,AGG,1.30844,1.30854
quote,01:11:07.566,GBPUSD,CITI,1.30828,1.3087
quote,01:11:07.574,USDJPY,AGG,102.115,102.119
quote,01:11:07.574,USDJPY,CITI,102.113,102.127
quote,01:11:07.813,GBPUSD,AGG,1.30842,1.30852
quote,01:11:07.813,GBPUSD,CITI,1.30825,1.30868
quote,01:11:07.864,USDJPY,AGG,102.115,102.12
quote,01:11:08.078,GBPUSD,CITI,1.30824,1.30867
quote,01:11:08.079,USDCHF,AGG,0.98056,0.98067
quote,01:11:08.086,USDJPY,AGG,102.114,102.12
quote,01:11:08.086,USDJPY,CITI,102.112,102.126
quote,01:11:08.110,AUDUSD,AGG,0.76083,0.76089
quote,01:11:08.351,USDJPY,AGG,102.115,102.12
quote,01:11:08.363,USDJPY,CITI,102.11,102.124
deal,01:11:08.436,AUDUSD,3503905,0.76084,B
quote,01:11:08.709,AUDUSD,AGG,0.76083,0.76089
quote,01:11:08.809,GBPUSD,CITI,1.30821,1.30864
quote,01:11:08.814,USDJPY,AGG,102.115,102.12
quote,01:11:09.114,USDJPY,CITI,102.111,102.124
quote,01:11:09.219,USDCAD,AGG,1.31783,1.31786
quote,01:11:09.219,USDCAD,CITI,1.31778,1.31795
quote,01:11:09.508,USDCAD,RFX,1.3177,1.318
quote,01:11:09.508,USDCAD,AGG,1.31783,1.31788
quote,01:11:09.534,AUDUSD,CITI,0.76077,0.76092
quote,01:11:09.579,USDJPY,CITI,102.11,102.123
quote,01:11:09.809,USDCHF,AGG,0.98056,0.98066
quote,01:11:09.809,USDJPY,AGG,102.115,102.12
quote,01:11:10.020,USDCAD,AGG,1.31783,1.31787
quote,01:11:10.096,USDJPY,AGG,102.115,102.119
quote,01:11:10.208,AUDUSD,CITI,0.76076,0.76092
quote,01:11:10.210,EURUSD,AGG,1.10853,1.10857
quote,01:11:10.308,USDJPY,AGG,102.115,102.12
quote,01:11:10.518,USDJPY,AGG,102.115,102.12
quote,01:11:10.609,USDCHF,CITI,0.98051,0.98069
quote,01:11:10.676,AUDUSD,CITI,0.76076,0.76093
quote,01:11:10.896,USDCHF,AGG,0.98055,0.98066
quote,01:11:11.339,AUDUSD,CITI,0.76075,0.76094
quote,01:11:11.607,EURUSD,AGG,1.10853,1.10857
quote,01:11:11.812,AUDUSD,CITI,0.76076,0.76095
quote,01:11:11.813,USDJPY,AGG,102.117,102.12
quote,01:11:12.064,USDJPY,AGG,102.118,102.12
quote,01:11:12.066,USDJPY,CITI,102.117,102.13
quote,01:11:12.112,AUDUSD,CITI,0.76075,0.76094
quote,01:11:12.112,EURUSD,AGG,1.10853,1.10857
quote,01:11:12.308,USDJPY,AGG,102.118,102.126
quote,01:11:12.308,USDJPY,CITI,102.118,102.13
quote,01:11:12.408,AUDUSD,CITI,0.76074,0.76094
quote,01:11:12.608,USDJPY,AGG,102.119,102.126
quote,01:11:12.609,USDJPY,CITI,102.119,102.131
quote,01:11:12.718,AUDUSD,CITI,0.76074,0.76095
quote,01:11:12.908,USDJPY,AGG,102.119,102.125
quote,01:11:13.008,EURUSD,AGG,1.10853,1.10857
quote,01:11:13.269,AUDUSD,CITI,0.76073,0.76095
quote,01:11:13.520,AUDUSD,CITI,0.76073,0.76096
quote,01:11:13.536,USDJPY,AGG,102.119,102.125
quote,01:11:13.537,USDJPY,CITI,102.117,102.129
quote,01:11:13.673,NZDUSD,AGG,0.71181,0.71185
quote,01:11:13.674,NZDUSD,CITI,0.71175,0.71196
quote,01:11:13.810,USDJPY,AGG,102.12,102.125
quote,01:11:13.910,EURUSD,AGG,1.10853,1.10857
quote,01:11:13.919,GBPUSD,CITI,1.30821,1.30863
quote,01:11:14.065,USDJPY,AGG,102.12,102.126
quote,01:11:14.065,USDJPY,CITI,102.116,102.129
quote,01:11:14.080,AUDUSD,CITI,0.76072,0.76095
quote,01:11:14.232,GBPUSD,AGG,1.3084,1.3085
quote,01:11:14.238,GBPUSD,CITI,1.30824,1.30866
quote,01:11:14.335,USDJPY,AGG,102.118,102.122
quote,01:11:14.335,USDJPY,CITI,102.111,102.127
quote,01:11:14.569,USDJPY,AGG,102.115,102.119
quote,01:11:14.569,USDJPY,CITI,102.109,102.124
quote,01:11:14.808,USDJPY,AGG,102.11,102.115
quote,01:11:14.809,USDJPY,CITI,102.107,102.12
quote,01:11:14.975,AUDUSD,AGG,0.76084,0.7609
quote,01:11:15.016,EURUSD,AGG,1.10853,1.10857
quote,01:11:15.016,EURUSD,CITI,1.1085,1.10858
quote,01:11:15.077,USDJPY,AGG,102.11,102.115
quote,01:11:15.077,USDJPY,CITI,102.108,102.12
quote,01:11:15.309,EURUSD,AGG,1.10853,1.10857
quote,01:11:15.309,EURUSD,CITI,1.10849,1.10857
quote,01:11:15.310,USDJPY,AGG,102.111,102.116
quote,01:11:15.508,AUDUSD,RFX,0.7607,0.761
quote,01:11:15.508,AUDUSD,AGG,0.76083,0.76089
quote,01:11:15.573,USDJPY,AGG,102.112,102.115
quote,01:11:15.574,USDJPY,CITI,102.109,102.123
quote,01:11:15.580,GBPUSD,AGG,1.3084,1.3085
quote,01:11:15.774,AUDUSD,RFX,0.7608,0.761
quote,01:11:15.774,AUDUSD,AGG,0.76087,0.7609
quote,01:11:15.774,AUDUSD,CITI,0.76074,0.76097
quote,01:11:15.779,USDCAD,AGG,1.31781,1.31787
quote,01:11:15.881,NZDUSD,AGG,0.7118,0.71186
quote,01:11:15.881,NZDUSD,CITI,0.71176,0.71196
quote,01:11:16.036,USDCAD,AGG,1.31782,1.31787
quote,01:11:16.037,AUDUSD,RFX,0.7608,0.761
quote,01:11:16.037,AUDUSD,AGG,0.76085,0.76091
quote,01:11:16.037,AUDUSD,CITI,0.76075,0.76098
quote,01:11:16.110,NZDUSD,AGG,0.71182,0.71186
quote,01:11:16.116,NZDUSD,CITI,0.71175,0.71196
quote,01:11:16.292,AUDUSD,AGG,0.76085,0.76091
quote,01:11:16.339,USDJPY,AGG,102.112,102.115
quote,01:11:16.375,NZDUSD,AGG,0.71182,0.71187
quote,01:11:16.576,AUDUSD,RFX,0.7608,0.761
quote,01:11:16.577,AUDUSD,CITI,0.76075,0.76097
quote,01:11:16.608,NZDUSD,CITI,0.71177,0.71197
quote,01:11:16.903,NZDUSD,AGG,0.71183,0.71188
quote,01:11:17.109,NZDUSD,AGG,0.71183,0.71187
quote,01:11:17.111,NZDUSD,CITI,0.71176,0.71197
quote,01:11:17.273,USDJPY,AGG,102.112,102.115
quote,01:11:17.274,USDJPY,CITI,102.108,102.122
quote,01:11:17.797,AUDUSD,CITI,0.76076,0.76096
quote,01:11:18.163,USDJPY,AGG,102.117,102.119
quote,01:11:18.164,USDJPY,CITI,102.114,102.128
quote,01:11:18.355,NZDUSD,RFX,0.7117,0.712
quote,01:11:18.419,USDJPY,AGG,102.118,102.122
quote,01:11:18.419,USDJPY,CITI,102.115,102.129
quote,01:11:18.517,NZDUSD,AGG,0.71182,0.71187
quote,01:11:18.908,USDJPY,AGG,102.118,102.123
quote,01:11:19.179,USDJPY,AGG,102.118,102.122
quote,01:11:19.179,USDJPY,CITI,102.114,102.129
quote,01:11:19.409,USDJPY,CITI,102.113,102.129
quote,01:11:19.822,AUDUSD,CITI,0.76077,0.76096
quote,01:11:19.912,USDJPY,AGG,102.118,102.123
quote,01:11:20.322,AUDUSD,CITI,0.76077,0.76095
quote,01:11:20.473,USDJPY,AGG,102.117,102.122
quote,01:11:20.637,AUDUSD,AGG,0.76086,0.76091
quote,01:11:20.641,USDCAD,RFX,1.3177,1.318
quote,01:11:20.641,USDCAD,AGG,1.3178,1.31785
quote,01:11:20.641,USDCAD,CITI,1.31777,1.31794
quote,01:11:20.676,NZDUSD,AGG,0.71182,0.71188
quote,01:11:20.722,USDJPY,AGG,102.114,102.118
quote,01:11:20.724,USDJPY,CITI,102.106,102.122
quote,01:11:20.808,EURUSD,AGG,1.10853,1.10857
quote,01:11:20.808,EURUSD,CITI,1.1085,1.10858
quote,01:11:20.832,AUDUSD,RFX,0.7608,0.761
quote,01:11:20.832,AUDUSD,AGG,0.76087,0.76091
quote,01:11:20.832,AUDUSD,CITI,0.76078,0.76096
quote,01:11:20.881,USDCAD,AGG,1.3178,1.31783
quote,01:11:20.881,USDCAD,CITI,1.31773,1.3179
quote,01:11:20.935,NZDUSD,AGG,0.71183,0.71188
quote,01:11:20.935,NZDUSD,CITI,0.71177,0.71197
quote,01:11:21.002,USDJPY,AGG,102.111,102.115
deal,01:11:21.003,AUDUSD,1000000,0.76087,S
quote,01:11:21.003,USDJPY,CITI,102.106,102.121
quote,01:11:21.079,EURUSD,AGG,1.10852,1.10857
quote,01:11:21.079,EURUSD,CITI,1.10849,1.10857
quote,01:11:21.106,AUDUSD,AGG,0.76085,0.76091
quote,01:11:21.108,AUDUSD,CITI,0.76079,0.76096
quote,01:11:21.108,USDCAD,AGG,1.3178,1.31785
quote,01:11:21.110,USDCAD,CITI,1.31776,1.31793
quote,01:11:21.209,NZDUSD,CITI,0.71177,0.71198
quote,01:11:21.225,USDJPY,AGG,102.11,102.115
quote,01:11:21.381,USDCAD,AGG,1.3178,1.31786
quote,01:11:21.747,USDJPY,CITI,102.105,102.121
quote,01:11:22.009,AUDUSD,RFX,0.7608,0.761
quote,01:11:22.012,AUDUSD,AGG,0.76084,0.76091
quote,01:11:22.022,USDJPY,AGG,102.11,102.114
quote,01:11:22.542,USDJPY,AGG,102.11,102.115
quote,01:11:23.123,AUDUSD,CITI,0.76079,0.76095
quote,01:11:23.391,NZDUSD,AGG,0.71183,0.71187
quote,01:11:23.608,USDJPY,AGG,102.11,102.114
quote,01:11:23.609,USDJPY,CITI,102.105,102.122
quote,01:11:23.616,NZDUSD,CITI,0.71177,0.71197
quote,01:11:23.712,USDCAD,AGG,1.3178,1.31787
quote,01:11:23.865,USDJPY,AGG,102.116,102.117
quote,01:11:23.865,USDJPY,CITI,102.107,102.124
quote,01:11:24.035,AUDUSD,CITI,0.7608,0.76094
quote,01:11:24.073,EURUSD,AGG,1.10853,1.10857
quote,01:11:24.108,USDJPY,AGG,102.116,102.119
quote,01:11:24.108,USDJPY,CITI,102.11,102.127
quote,01:11:24.272,AUDUSD,AGG,0.76084,0.76091
quote,01:11:24.374,USDJPY,AGG,102.115,102.119
quote,01:11:24.530,AUDUSD,AGG,0.76084,0.76091
quote,01:11:24.530,AUDUSD,CITI,0.76079,0.76094
quote,01:11:24.609,USDJPY,AGG,102.115,102.119
quote,01:11:24.840,AUDUSD,AGG,0.76083,0.7609
quote,01:11:24.841,AUDUSD,CITI,0.76079,0.76093
quote,01:11:24.890,USDJPY,CITI,102.11,102.128
quote,01:11:25.024,AUDUSD,RFX,0.7608,0.761
quote,01:11:25.225,USDJPY,CITI,102.109,102.127
quote,01:11:25.231,USDCAD,AGG,1.3178,1.31787
quote,01:11:25.329,AUDUSD,AGG,0.76083,0.7609
quote,01:11:25.331,AUDUSD,CITI,0.76078,0.76093
quote,01:11:25.574,AUDUSD,AGG,0.76083,0.7609
quote,01:11:26.026,USDJPY,AGG,102.115,102.116
quote,01:11:26.288,USDJPY,AGG,102.112,102.117
quote,01:11:26.288,USDJPY,CITI,102.107,102.124
quote,01:11:26.509,USDJPY,CITI,102.107,102.125
quote,01:11:28.148,EURUSD,AGG,1.10853,1.10857
quote,01:11:29.376,EURUSD,AGG,1.10853,1.10857
quote,01:11:29.376,EURUSD,CITI,1.1085,1.10858
quote,01:11:29.376,GBPUSD,RFX,1.3083,1.3087
quote,01:11:29.376,GBPUSD,AGG,1.30843,1.30853
quote,01:11:29.376,GBPUSD,CITI,1.30829,1.30871
quote,01:11:29.408,USDJPY,AGG,102.112,102.117
quote,01:11:29.408,USDJPY,CITI,102.106,102.125
quote,01:11:29.475,AUDUSD,AGG,0.76083,0.76091
quote,01:11:29.475,AUDUSD,CITI,0.76079,0.76093
quote,01:11:29.533,EURUSD,AGG,1.10853,1.10858
quote,01:11:29.533,GBPUSD,AGG,1.30846,1.30856
quote,01:11:29.533,GBPUSD,CITI,1.30829,1.30872
quote,01:11:29.712,AUDUSD,AGG,0.76084,0.76091
quote,01:11:29.716,AUDUSD,CITI,0.76079,0.76094
quote,01:11:29.771,GBPUSD,CITI,1.3083,1.30872
quote,01:11:29.837,EURUSD,AGG,1.10852,1.10858
quote,01:11:30.008,USDJPY,AGG,102.112,102.116
quote,01:11:30.008,GBPUSD,AGG,1.30841,1.30851
quote,01:11:30.009,GBPUSD,CITI,1.30825,1.30868
quote,01:11:30.015,EURUSD,AGG,1.10852,1.10857
quote,01:11:30.225,GBPUSD,CITI,1.30824,1.30867
quote,01:11:30.308,USDJPY,AGG,102.112,102.117
quote,01:11:30.537,USDJPY,AGG,102.118,102.12
quote,01:11:30.572,EURUSD,AGG,1.10852,1.10857
quote,01:11:30.798,USDJPY,CITI,102.107,102.126
quote,01:11:30.846,EURUSD,AGG,1.10852,1.10857
quote,01:11:31.050,USDJPY,AGG,102.113,102.119
quote,01:11:31.128,NZDUSD,AGG,0.71183,0.71188
quote,01:11:31.128,NZDUSD,CITI,0.71177,0.71198
quote,01:11:31.277,USDJPY,CITI,102.106,102.125
quote,01:11:31.324,EURUSD,AGG,1.10852,1.10857
quote,01:11:31.415,NZDUSD,CITI,0.71177,0.71197
quote,01:11:31.775,EURUSD,AGG,1.10852,1.10857
quote,01:11:32.119,USDJPY,AGG,102.114,102.119
quote,01:11:32.277,AUDUSD,AGG,0.76085,0.76091
quote,01:11:32.308,EURUSD,AGG,1.10852,1.10857
quote,01:11:32.308,EURUSD,CITI,1.10849,1.10857
quote,01:11:32.409,USDJPY,AGG,102.115,102.119
quote,01:11:33.017,USDJPY,CITI,102.106,102.126
quote,01:11:33.328,AUDUSD,AGG,0.76085,0.76091
quote,01:11:33.389,USDCAD,RFX,1.3177,1.3179
quote,01:11:33.389,USDCAD,AGG,1.31777,1.31783
quote,01:11:33.389,USDCAD,CITI,1.31772,1.31789
quote,01:11:33.582,AUDUSD,AGG,0.76085,0.76091
quote,01:11:33.611,USDCAD,AGG,1.31777,1.31782
quote,01:11:33.832,AUDUSD,AGG,0.76086,0.76091
quote,01:11:33.893,USDCAD,CITI,1.31771,1.31788
quote,01:11:33.973,USDJPY,CITI,102.105,102.126
quote,01:11:35.107,EURUSD,AGG,1.10852,1.10857
quote,01:11:35.306,AUDUSD,AGG,0.76085,0.76091
quote,01:11:36.034,EURUSD,AGG,1.10852,1.10857
quote,01:11:36.100,USDJPY,CITI,102.105,102.127
quote,01:11:36.476,AUDUSD,AGG,0.76084,0.76091
quote,01:11:36.480,AUDUSD,CITI,0.76079,0.76093
quote,01:11:36.773,AUDUSD,CITI,0.76078,0.76093
quote,01:11:37.109,USDCAD,CITI,1.31772,1.31789
quote,01:11:37.577,AUDUSD,AGG,0.76085,0.76091
quote,01:11:37.835,AUDUSD,AGG,0.76084,0.76091
quote,01:11:38.111,USDJPY,AGG,102.115,102.119
quote,01:11:38.695,USDJPY,CITI,102.104,102.127
quote,01:11:39.215,NZDUSD,AGG,0.71182,0.71188
quote,01:11:39.217,NZDUSD,CITI,0.71176,0.71197
quote,01:11:39.531,NZDUSD,CITI,0.71176,0.71196
quote,01:11:39.595,GBPUSD,AGG,1.30843,1.30851
quote,01:11:39.817,GBPUSD,AGG,1.30842,1.30851
quote,01:11:39.817,GBPUSD,CITI,1.30825,1.30867
quote,01:11:39.999,USDJPY,CITI,102.104,102.128
quote,01:11:41.702,GBPUSD,AGG,1.30843,1.30853
quote,01:11:42.030,USDJPY,CITI,102.103,102.128
quote,01:11:42.594,USDJPY,AGG,102.115,102.118
quote,01:11:42.596,USDJPY,CITI,102.103,102.127
quote,01:11:43.175,USDCAD,AGG,1.31777,1.31783
quote,01:11:43.307,EURUSD,AGG,1.10852,1.10857
quote,01:11:43.318,EURUSD,CITI,1.1085,1.10858
quote,01:11:43.408,USDCAD,AGG,1.31777,1.31782
quote,01:11:43.808,USDJPY,AGG,102.115,102.118
quote,01:11:43.990,AUDUSD,AGG,0.76084,0.7609
quote,01:11:43.990,AUDUSD,CITI,0.76078,0.76092
quote,01:11:44.096,USDCAD,AGG,1.31779,1.31782
quote,01:11:44.105,NZDUSD,AGG,0.7118,0.71187
quote,01:11:44.105,NZDUSD,CITI,0.71175,0.71196
quote,01:11:44.105,USDJPY,AGG,102.115,102.118
quote,01:11:44.174,AUDUSD,RFX,0.7607,0.761
quote,01:11:44.176,AUDUSD,AGG,0.76084,0.76089
quote,01:11:44.176,AUDUSD,CITI,0.76077,0.76091
quote,01:11:44.260,EURUSD,AGG,1.10852,1.10857
quote,01:11:44.260,EURUSD,CITI,1.10849,1.10857
quote,01:11:44.260,USDCAD,AGG,1.31778,1.31782
deal,01:11:44.381,AUDUSD,1000000,0.76084,S
quote,01:11:44.408,AUDUSD,RFX,0.7607,0.761
quote,01:11:44.408,AUDUSD,AGG,0.76081,0.76089
quote,01:11:44.409,GBPUSD,CITI,1.30825,1.30868
quote,01:11:44.475,USDCAD,AGG,1.31778,1.31783
quote,01:11:44.708,AUDUSD,RFX,0.7607,0.761
quote,01:11:44.708,AUDUSD,AGG,0.76081,0.76088
quote,01:11:44.714,USDCAD,AGG,1.31778,1.31781
quote,01:11:44.830,EURUSD,AGG,1.10852,1.10857
quote,01:11:45.214,AUDUSD,AGG,0.76081,0.76089
quote,01:11:46.040,AUDUSD,CITI,0.76076,0.76091
quote,01:11:46.812,AUDUSD,CITI,0.76076,0.76092
quote,01:11:48.621,AUDUSD,CITI,0.76075,0.76093
quote,01:11:50.008,USDCHF,AGG,0.98055,0.98067
quote,01:11:50.022,EURUSD,AGG,1.10851,1.10856
quote,01:11:50.024,NZDUSD,AGG,0.71181,0.71187
quote,01:11:50.111,USDJPY,AGG,102.115,102.118
quote,01:11:50.114,USDJPY,CITI,102.104,102.128
quote,01:11:50.292,GBPUSD,CITI,1.30825,1.30867
quote,01:11:50.292,AUDUSD,AGG,0.76081,0.76089
quote,01:11:50.307,NZDUSD,CITI,0.71176,0.71197
quote,01:11:50.476,USDCAD,AGG,1.31776,1.31782
quote,01:11:50.476,USDCAD,CITI,1.3177,1.31787
quote,01:11:50.619,EURUSD,AGG,1.10852,1.10856
quote,01:11:50.730,USDCAD,RFX,1.3177,1.3179
quote,01:11:50.730,USDCAD,AGG,1.31775,1.3178
quote,01:11:50.806,AUDUSD,RFX,0.7607,0.761
quote,01:11:50.808,AUDUSD,AGG,0.7608,0.76089
quote,01:11:50.808,AUDUSD,CITI,0.76074,0.76094
quote,01:11:51.043,USDCAD,AGG,1.31774,1.3178
quote,01:11:51.051,NZDUSD,CITI,0.71177,0.71197
quote,01:11:51.051,AUDUSD,AGG,0.76082,0.7609
quote,01:11:51.051,AUDUSD,CITI,0.76075,0.76095
quote,01:11:51.284,USDCAD,AGG,1.31774,1.31781
quote,01:11:51.308,AUDUSD,AGG,0.76082,0.7609
quote,01:11:51.320,NZDUSD,AGG,0.71181,0.71188
quote,01:11:51.412,GBPUSD,AGG,1.30842,1.30851
quote,01:11:51.518,USDCAD,AGG,1.31776,1.3178
quote,01:11:51.518,USDCAD,CITI,1.31769,1.31786
quote,01:11:51.572,USDJPY,CITI,102.103,102.127
quote,01:11:51.608,AUDUSD,CITI,0.76075,0.76096
quote,01:11:51.775,USDCAD,AGG,1.31776,1.31782
quote,01:11:51.776,USDCAD,CITI,1.3177,1.31787
quote,01:11:52.066,USDCAD,AGG,1.31776,1.31782
quote,01:11:52.105,USDJPY,CITI,102.103,102.128
quote,01:11:52.195,EURUSD,AGG,1.10852,1.10854
quote,01:11:52.205,EURUSD,CITI,1.10848,1.10856
quote,01:11:52.259,USDCHF,AGG,0.98055,0.98067
quote,01:11:52.260,AUDUSD,AGG,0.76082,0.7609
quote,01:11:52.260,GBPUSD,RFX,1.3083,1.3087
quote,01:11:52.260,GBPUSD,AGG,1.30841,1.30851
quote,01:11:52.347,USDJPY,CITI,102.102,102.127
quote,01:11:52.409,EURUSD,AGG,1.1085,1.10855
quote,01:11:52.409,EURUSD,CITI,1.10849,1.10857
quote,01:11:52.508,USDCHF,AGG,0.98055,0.98067
quote,01:11:52.508,USDCAD,AGG,1.31776,1.3178
quote,01:11:52.509,USDCAD,CITI,1.31769,1.31786
quote,01:11:52.585,USDJPY,CITI,102.103,102.127
quote,01:11:52.674,EURUSD,AGG,1.10853,1.10857
quote,01:11:52.675,EURUSD,CITI,1.1085,1.10858
quote,01:11:52.720,AUDUSD,AGG,0.76082,0.7609
quote,01:11:52.809,USDCHF,CITI,0.9805,0.98068
quote,01:11:52.809,USDCHF,AGG,0.98055,0.98067
quote,01:11:52.907,EURUSD,AGG,1.10852,1.10857
quote,01:11:53.209,AUDUSD,AGG,0.76082,0.7609
quote,01:11:53.209,AUDUSD,CITI,0.76074,0.76096
quote,01:11:53.725,AUDUSD,CITI,0.76074,0.76097
quote,01:11:54.172,EURUSD,AGG,1.10853,1.10857
quote,01:11:54.178,NZDUSD,AGG,0.71182,0.71188
quote,01:11:54.312,USDJPY,AGG,102.115,102.117
quote,01:11:54.312,USDJPY,CITI,102.102,102.127
quote,01:11:54.440,EURUSD,AGG,1.10854,1.10858
quote,01:11:54.440,EURUSD,CITI,1.10852,1.1086
quote,01:11:54.499,USDCHF,CITI,0.98048,0.98066
quote,01:11:54.499,USDCHF,AGG,0.98054,0.98065
quote,01:11:54.608,USDJPY,AGG,102.112,102.117
quote,01:11:54.608,USDJPY,CITI,102.101,102.125
quote,01:11:54.708,EURUSD,AGG,1.10855,1.10859
quote,01:11:54.708,EURUSD,CITI,1.10853,1.10861
quote,01:11:54.716,USDCHF,AGG,0.98053,0.98063
quote,01:11:54.903,USDJPY,AGG,102.112,102.116
quote,01:11:54.903,USDJPY,CITI,102.1,102.124
quote,01:11:54.962,USDCHF,AGG,0.98052,0.98062
quote,01:11:55.030,EURUSD,AGG,1.10854,1.10859
quote,01:11:55.154,USDJPY,AGG,102.112,102.113
quote,01:11:55.154,USDJPY,CITI,102.098,102.122
quote,01:11:55.273,USDCAD,AGG,1.31776,1.3178
quote,01:11:55.411,USDJPY,AGG,102.11,102.111
quote,01:11:55.411,USDJPY,CITI,102.097,102.12
